"1011","13","VISUAL","0","2","0","0"
"1012","13","VISUAL","1","2","0","0"
"1013","13","VISUAL","2","2","0","0"
"1014","13","VISUAL","3","2","1","0"
"1015","13","VISUAL","4","2","0","0"
"1016","13","VISUAL","5","2","0","0"
"1017","13","VISUAL","6","2","0","0"
"1018","13","VISUAL","7","2","0","0"
"1019","13","VISUAL","8","2","1","0"
"1020","13","VISUAL","9","2","1","0"
"1021","14","KINESTHETIC","0","29","0","1"
"1022","14","KINESTHETIC","1","23","1","1"
"1023","14","KINESTHETIC","2","20","1","1"
"1024","14","KINESTHETIC","3","23","1","1"
"1025","14","KINESTHETIC","4","23","1","1"
"1026","14","KINESTHETIC","5","24","1","1"
"1027","14","KINESTHETIC","6","23","1","1"
"1028","14","KINESTHETIC","7","24","1","1"
"1029","14","KINESTHETIC","8","28","0","1"
"1030","14","KINESTHETIC","9","21","1","1"
"1031","14","KINESTHETIC","10","26","1","1"
"1032","14","KINESTHETIC","11","29","1","1"
"1033","14","KINESTHETIC","12","28","1","1"
"1034","14","KINESTHETIC","13","27","1","1"
"1035","14","KINESTHETIC","14","23","1","1"
"1036","14","KINESTHETIC","0","30","0","0"
"1037","14","KINESTHETIC","1","30","1","0"
"1038","14","KINESTHETIC","2","30","1","0"
"1039","14","KINESTHETIC","3","30","0","0"
"1040","14","KINESTHETIC","4","30","1","0"
"1041","14","KINESTHETIC","5","30","1","0"
"1042","14","KINESTHETIC","6","30","1","0"
"1043","14","KINESTHETIC","7","30","1","0"
"1044","14","KINESTHETIC","8","30","1","0"
"1045","14","KINESTHETIC","9","30","1","0"
"1046","14","VERBAL","0","4","1","1"
"1047","14","VERBAL","1","4","1","1"
"1048","14","VERBAL","2","4","0","1"
"1049","14","VERBAL","3","4","0","1"
"1050","14","VERBAL","4","4","1","1"
"1051","14","VERBAL","5","4","1","1"
"1052","14","VERBAL","6","4","0","1"
"1053","14","VERBAL","7","3","0","1"
"1054","14","VERBAL","8","2","0","1"
"1055","14","VERBAL","9","1","1","1"
"1056","14","VERBAL","10","1","1","1"
"1057","14","VERBAL","11","1","0","1"
"1058","14","VERBAL","12","1","1","1"
"1059","14","VERBAL","13","1","1","1"
"1060","14","VERBAL","14","2","1","1"
"1061","14","VERBAL","0","4","1","0"
"1062","14","VERBAL","1","4","1","0"
"1063","14","VERBAL","2","4","0","0"
"1064","14","VERBAL","3","4","1","0"
"1065","14","VERBAL","4","4","1","0"
"1066","14","VERBAL","5","4","1","0"
"1067","14","VERBAL","6","4","1","0"
"1068","14","VERBAL","7","4","1","0"
"1069","14","VERBAL","8","4","0","0"
"1070","14","VERBAL","9","4","1","0"
"1071","14","VISUAL","0","24","0","1"
"1072","14","VISUAL","1","31","1","1"
"1073","14","VISUAL","2","32","1","1"
"1074","14","VISUAL","3","26","1","1"
"1075","14","VISUAL","4","24","1","1"
"1076","14","VISUAL","5","28","1","1"
"1077","14","VISUAL","6","27","1","1"
"1078","14","VISUAL","7","25","1","1"
"1079","14","VISUAL","8","23","1","1"
"1080","14","VISUAL","9","22","1","1"
"1081","14","VISUAL","10","12","1","1"
"1082","14","VISUAL","11","6","1","1"
"1083","14","VISUAL","12","12","1","1"
"1084","14","VISUAL","13","12","1","1"
"1085","14","VISUAL","14","11","1","1"
"1086","14","VISUAL","0","10","1","0"
"1087","14","VISUAL","1","10","1","0"
"1088","14","VISUAL","2","10","1","0"
"1089","14","VISUAL","3","10","1","0"
"1090","14","VISUAL","4","10","1","0"
"1091","14","VISUAL","5","10","1","0"
"1092","14","VISUAL","6","10","1","0"
"1093","14","VISUAL","7","10","1","0"
"1094","14","VISUAL","8","10","0","0"
"1095","14","VISUAL","9","10","0","0"
"1096","15","VERBAL","0","5","1","1"
"1097","15","VERBAL","1","6","0","1"
"1098","15","VERBAL","2","4","1","1"
"1099","15","VERBAL","3","5","0","1"
"1100","15","VERBAL","4","5","0","1"
"1101","15","VERBAL","5","4","0","1"
"1102","15","VERBAL","6","3","1","1"
"1103","15","VERBAL","7","4","1","1"
"1104","15","VERBAL","8","4","1","1"
"1105","15","VERBAL","9","5","1","1"
"1106","15","VERBAL","10","4","1","1"
"1107","15","VERBAL","11","4","1","1"
"1108","15","VERBAL","12","4","0","1"
"1109","15","VERBAL","13","4","1","1"
"1110","15","VERBAL","14","3","1","1"
"1111","15","VERBAL","0","6","1","0"
"1112","15","VERBAL","1","6","1","0"
"1113","15","VERBAL","2","6","0","0"
"1114","15","VERBAL","3","6","0","0"
"1115","15","VERBAL","4","6","0","0"
"1116","15","VERBAL","5","6","0","0"
"1117","15","VERBAL","6","6","0","0"
"1118","15","VERBAL","7","6","1","0"
"1119","15","VERBAL","8","6","0","0"
"1120","15","VERBAL","9","6","0","0"
"1121","15","VISUAL","0","25","1","1"
"1122","15","VISUAL","1","18","1","1"
"1123","15","VISUAL","2","13","1","1"
"1124","15","VISUAL","3","9","0","1"
"1125","15","VISUAL","4","6","0","1"
"1126","15","VISUAL","5","6","0","1"
"1127","15","VISUAL","6","6","0","1"
"1128","15","VISUAL","7","5","0","1"
"1129","15","VISUAL","8","8","1","1"
"1130","15","VISUAL","9","9","1","1"
"1131","15","VISUAL","10","10","1","1"
"1132","15","VISUAL","11","15","0","1"
"1133","15","VISUAL","12","11","0","1"
"1134","15","VISUAL","13","17","1","1"
"1135","15","VISUAL","14","17","0","1"
"1136","15","VISUAL","0","18","1","0"
"1137","15","VISUAL","1","18","1","0"
"1138","15","VISUAL","2","18","1","0"
"1139","15","VISUAL","3","18","1","0"
"1140","15","VISUAL","4","18","1","0"
"1141","15","VISUAL","5","18","1","0"
"1142","15","VISUAL","6","18","1","0"
"1143","15","VISUAL","7","18","1","0"
"1144","15","VISUAL","8","18","0","0"
"1145","15","VISUAL","9","18","1","0"
"1146","15","KINESTHETIC","0","25","1","1"
"1147","15","KINESTHETIC","1","30","0","1"
"1148","15","KINESTHETIC","2","29","1","1"
"1149","15","KINESTHETIC","3","26","1","1"
"1150","15","KINESTHETIC","4","23","1","1"
"1151","15","KINESTHETIC","5","31","0","1"
"1152","15","KINESTHETIC","6","22","1","1"
"1153","15","KINESTHETIC","7","29","0","1"
"1154","15","KINESTHETIC","8","27","0","1"
"1155","15","KINESTHETIC","9","25","1","1"
"1156","15","KINESTHETIC","10","28","1","1"
"1157","15","KINESTHETIC","11","31","1","1"
"1158","15","KINESTHETIC","12","29","1","1"
"1159","15","KINESTHETIC","13","25","0","1"
"1160","15","KINESTHETIC","14","24","1","1"
"1161","15","KINESTHETIC","0","29","1","0"
"1162","15","KINESTHETIC","1","29","1","0"
"1163","15","KINESTHETIC","2","29","1","0"
"1164","15","KINESTHETIC","3","29","1","0"
"1165","15","KINESTHETIC","4","29","1","0"
"1166","15","KINESTHETIC","5","29","0","0"
"1167","15","KINESTHETIC","6","29","0","0"
"1168","15","KINESTHETIC","7","29","0","0"
"1169","15","KINESTHETIC","8","29","0","0"
"1170","15","KINESTHETIC","9","29","1","0"
"1171","16","KINESTHETIC","0","28","1","1"
"1172","16","KINESTHETIC","1","31","0","1"
"1173","16","KINESTHETIC","2","27","0","1"
"1174","16","KINESTHETIC","3","23","1","1"
"1175","16","KINESTHETIC","4","28","1","1"
"1176","16","KINESTHETIC","5","25","1","1"
"1177","16","KINESTHETIC","6","25","1","1"
"1178","16","KINESTHETIC","7","25","0","1"
"1179","16","KINESTHETIC","8","30","1","1"
"1180","16","KINESTHETIC","9","23","1","1"
"1181","16","KINESTHETIC","10","27","1","1"
"1182","16","KINESTHETIC","11","26","0","1"
"1183","16","KINESTHETIC","12","29","0","1"
"1184","16","KINESTHETIC","13","27","1","1"
"1185","16","KINESTHETIC","14","28","1","1"
"1186","16","KINESTHETIC","0","40","1","0"
"1187","16","KINESTHETIC","1","40","0","0"
"1188","16","KINESTHETIC","2","40","0","0"
"1189","16","KINESTHETIC","3","40","0","0"
"1190","16","KINESTHETIC","4","40","1","0"
"1191","16","KINESTHETIC","5","40","1","0"
"1192","16","KINESTHETIC","6","40","1","0"
"1193","16","KINESTHETIC","7","40","1","0"
"1194","16","KINESTHETIC","8","40","0","0"
"1195","16","KINESTHETIC","9","40","1","0"
"1196","16","VERBAL","0","5","1","1"
"1197","16","VERBAL","1","7","1","1"
"1198","16","VERBAL","2","8","1","1"
"1199","16","VERBAL","3","8","0","1"
"1200","16","VERBAL","4","8","1","1"
"1201","16","VERBAL","5","7","1","1"
"1202","16","VERBAL","6","9","0","1"
"1203","16","VERBAL","7","8","1","1"
"1204","16","VERBAL","8","7","1","1"
"1205","16","VERBAL","9","8","0","1"
"1206","16","VERBAL","10","8","0","1"
"1207","16","VERBAL","11","8","1","1"
"1208","16","VERBAL","12","8","0","1"
"1209","16","VERBAL","13","7","1","1"
"1210","16","VERBAL","14","8","1","1"
"1211","16","VERBAL","0","9","1","0"
"1212","16","VERBAL","1","9","1","0"
"1213","16","VERBAL","2","9","0","0"
"1214","16","VERBAL","3","9","1","0"
"1215","16","VERBAL","4","9","1","0"
"1216","16","VERBAL","5","9","1","0"
"1217","16","VERBAL","6","9","1","0"
"1218","16","VERBAL","7","9","0","0"
"1219","16","VERBAL","8","9","0","0"
"1220","16","VERBAL","9","9","0","0"
"1221","16","VISUAL","0","23","1","1"
"1222","16","VISUAL","1","23","1","1"
"1223","16","VISUAL","2","15","1","1"
"1224","16","VISUAL","3","14","1","1"
"1225","16","VISUAL","4","16","0","1"
"1226","16","VISUAL","5","6","0","1"
"1227","16","VISUAL","6","12","1","1"
"1228","16","VISUAL","7","17","0","1"
"1229","16","VISUAL","8","16","1","1"
"1230","16","VISUAL","9","13","0","1"
"1231","16","VISUAL","10","15","1","1"
"1232","16","VISUAL","11","12","1","1"
"1233","16","VISUAL","12","10","1","1"
"1234","16","VISUAL","13","7","0","1"
"1235","16","VISUAL","14","8","0","1"
"1236","16","VISUAL","0","9","0","0"
"1237","16","VISUAL","1","9","0","0"
"1238","16","VISUAL","2","9","0","0"
"1239","16","VISUAL","3","9","1","0"
"1240","16","VISUAL","4","9","1","0"
"1241","16","VISUAL","5","9","1","0"
"1242","16","VISUAL","6","9","0","0"
"1243","16","VISUAL","7","9","0","0"
"1244","16","VISUAL","8","9","1","0"
"1245","16","VISUAL","9","9","1","0"
"1246","17","VISUAL","0","23","0","1"
"1247","17","VISUAL","1","29","0","1"
"1248","17","VISUAL","2","35","1","1"
"1249","17","VISUAL","3","38","1","1"
"1250","17","VISUAL","4","37","1","1"
"1251","17","VISUAL","5","32","1","1"
"1252","17","VISUAL","6","33","1","1"
"1253","17","VISUAL","7","30","0","1"
"1254","17","VISUAL","8","33","1","1"
"1255","17","VISUAL","9","32","1","1"
"1256","17","VISUAL","10","34","1","1"
"1257","17","VISUAL","11","27","1","1"
"1258","17","VISUAL","12","29","1","1"
"1259","17","VISUAL","13","27","1","1"
"1260","17","VISUAL","14","23","1","1"
"1261","17","VISUAL","0","25","1","0"
"1262","17","VISUAL","1","25","1","0"
"1263","17","VISUAL","2","25","1","0"
"1264","17","VISUAL","3","25","0","0"
"1265","17","VISUAL","4","25","1","0"
"1266","17","VISUAL","5","25","1","0"
"1267","17","VISUAL","6","25","0","0"
"1268","17","VISUAL","7","25","0","0"
"1269","17","VISUAL","8","25","1","0"
"1270","17","VISUAL","9","25","1","0"
"1271","17","VERBAL","0","5","0","1"
"1272","17","VERBAL","1","4","1","1"
"1273","17","VERBAL","2","4","1","1"
"1274","17","VERBAL","3","3","1","1"
"1275","17","VERBAL","4","3","1","1"
"1276","17","VERBAL","5","4","1","1"
"1277","17","VERBAL","6","4","1","1"
"1278","17","VERBAL","7","4","0","1"
"1279","17","VERBAL","8","4","1","1"
"1280","17","VERBAL","9","4","1","1"
"1281","17","VERBAL","10","4","1","1"
"1282","17","VERBAL","11","5","0","1"
"1283","17","VERBAL","12","4","1","1"
"1284","17","VERBAL","13","4","1","1"
"1285","17","VERBAL","14","4","1","1"
"1286","17","VERBAL","0","4","1","0"
"1287","17","VERBAL","1","4","1","0"
"1288","17","VERBAL","2","4","0","0"
"1289","17","VERBAL","3","4","1","0"
"1290","17","VERBAL","4","4","1","0"
"1291","17","VERBAL","5","4","1","0"
"1292","17","VERBAL","6","4","1","0"
"1293","17","VERBAL","7","4","1","0"
"1294","17","VERBAL","8","4","1","0"
"1295","17","VERBAL","9","4","1","0"
"1296","17","KINESTHETIC","0","28","0","1"
"1297","17","KINESTHETIC","1","30","1","1"
"1298","17","KINESTHETIC","2","30","0","1"
"1299","17","KINESTHETIC","3","30","1","1"
"1300","17","KINESTHETIC","4","27","0","1"
"1301","17","KINESTHETIC","5","19","1","1"
"1302","17","KINESTHETIC","6","15","0","1"
"1303","17","KINESTHETIC","7","11","1","1"
"1304","17","KINESTHETIC","8","6","1","1"
"1305","17","KINESTHETIC","9","9","1","1"
"1306","17","KINESTHETIC","10","9","1","1"
"1307","17","KINESTHETIC","11","13","1","1"
"1308","17","KINESTHETIC","12","13","1","1"
"1309","17","KINESTHETIC","13","17","1","1"
"1310","17","KINESTHETIC","14","25","0","1"
"1311","17","KINESTHETIC","0","12","1","0"
"1312","17","KINESTHETIC","1","12","1","0"
"1313","17","KINESTHETIC","2","12","1","0"
"1314","17","KINESTHETIC","3","12","0","0"
"1315","17","KINESTHETIC","4","12","1","0"
"1316","17","KINESTHETIC","5","12","1","0"
"1317","17","KINESTHETIC","6","12","1","0"
"1318","17","KINESTHETIC","7","12","1","0"
"1319","17","KINESTHETIC","8","12","1","0"
"1320","17","KINESTHETIC","9","12","1","0"
"1321","18","VISUAL","0","26","1","1"
"1322","18","VISUAL","1","22","1","1"
"1323","18","VISUAL","2","20","1","1"
"1324","18","VISUAL","3","17","1","1"
"1325","18","VISUAL","4","17","1","1"
"1326","18","VISUAL","5","13","0","1"
"1327","18","VISUAL","6","13","1","1"
"1328","18","VISUAL","7","10","1","1"
"1329","18","VISUAL","8","8","0","1"
"1330","18","VISUAL","9","14","0","1"
"1331","18","VISUAL","10","18","1","1"
"1332","18","VISUAL","11","14","1","1"
"1333","18","VISUAL","12","12","1","1"
"1334","18","VISUAL","13","9","1","1"
"1335","18","VISUAL","14","9","0","1"
"1336","18","VISUAL","0","14","1","0"
"1337","18","VISUAL","1","14","1","0"
"1338","18","VISUAL","2","14","1","0"
"1339","18","VISUAL","3","14","1","0"
"1340","18","VISUAL","4","14","1","0"
"1341","18","VISUAL","5","14","0","0"
"1342","18","VISUAL","6","14","1","0"
"1343","18","VISUAL","7","14","1","0"
"1344","18","VISUAL","8","14","0","0"
"1345","18","VISUAL","9","14","1","0"
"1346","18","VERBAL","0","5","0","1"
"1347","18","VERBAL","1","4","1","1"
"1348","18","VERBAL","2","3","1","1"
"1349","18","VERBAL","3","5","1","1"
"1350","18","VERBAL","4","4","1","1"
"1351","18","VERBAL","5","5","1","1"
"1352","18","VERBAL","6","5","1","1"
"1353","18","VERBAL","7","6","0","1"
"1354","18","VERBAL","8","6","1","1"
"1355","18","VERBAL","9","5","1","1"
"1356","18","VERBAL","10","5","0","1"
"1357","18","VERBAL","11","5","1","1"
"1358","18","VERBAL","12","5","1","1"
"1359","18","VERBAL","13","5","1","1"
"1360","18","VERBAL","14","6","0","1"
"1361","18","VERBAL","0","8","0","0"
"1362","18","VERBAL","1","8","0","0"
"1363","18","VERBAL","2","8","0","0"
"1364","18","VERBAL","3","8","0","0"
"1365","18","VERBAL","4","8","1","0"
"1366","18","VERBAL","5","8","0","0"
"1367","18","VERBAL","6","8","0","0"
"1368","18","VERBAL","7","8","0","0"
"1369","18","VERBAL","8","8","1","0"
"1370","18","VERBAL","9","8","1","0"
"1371","18","KINESTHETIC","0","31","1","1"
"1372","18","KINESTHETIC","1","37","0","1"
"1373","18","KINESTHETIC","2","34","0","1"
"1374","18","KINESTHETIC","3","29","0","1"
"1375","18","KINESTHETIC","4","27","1","1"
"1376","18","KINESTHETIC","5","26","0","1"
"1377","18","KINESTHETIC","6","21","1","1"
"1378","18","KINESTHETIC","7","25","1","1"
"1379","18","KINESTHETIC","8","27","0","1"
"1380","18","KINESTHETIC","9","22","1","1"
"1381","18","KINESTHETIC","10","26","1","1"
"1382","18","KINESTHETIC","11","24","1","1"
"1383","18","KINESTHETIC","12","26","1","1"
"1384","18","KINESTHETIC","13","23","0","1"
"1385","18","KINESTHETIC","14","22","0","1"
"1386","18","KINESTHETIC","0","33","1","0"
"1387","18","KINESTHETIC","1","33","0","0"
"1388","18","KINESTHETIC","2","33","1","0"
"1389","18","KINESTHETIC","3","33","0","0"
"1390","18","KINESTHETIC","4","33","1","0"
"1391","18","KINESTHETIC","5","33","0","0"
"1392","18","KINESTHETIC","6","33","0","0"
"1393","18","KINESTHETIC","7","33","0","0"
"1394","18","KINESTHETIC","8","33","0","0"
"1395","18","KINESTHETIC","9","33","0","0"
"1396","19","VERBAL","0","5","1","1"
"1397","19","VERBAL","1","5","1","1"
"1398","19","VERBAL","2","6","1","1"
"1399","19","VERBAL","3","7","1","1"
"1400","19","VERBAL","4","9","0","1"
"1401","19","VERBAL","5","7","0","1"
"1402","19","VERBAL","6","6","1","1"
"1403","19","VERBAL","7","6","1","1"
"1404","19","VERBAL","8","7","1","1"
"1405","19","VERBAL","9","6","1","1"
"1406","19","VERBAL","10","7","0","1"
"1407","19","VERBAL","11","7","0","1"
"1408","19","VERBAL","12","6","1","1"
"1409","19","VERBAL","13","7","1","1"
"1410","19","VERBAL","14","7","1","1"
"1411","19","VERBAL","0","7","1","0"
"1412","19","VERBAL","1","7","1","0"
"1413","19","VERBAL","2","7","1","0"
"1414","19","VERBAL","3","7","1","0"
"1415","19","VERBAL","4","7","1","0"
"1416","19","VERBAL","5","7","0","0"
"1417","19","VERBAL","6","7","0","0"
"1418","19","VERBAL","7","7","1","0"
"1419","19","VERBAL","8","7","1","0"
"1420","19","VERBAL","9","7","1","0"
"1421","19","VISUAL","0","22","1","1"
"1422","19","VISUAL","1","18","1","1"
"1423","19","VISUAL","2","13","1","1"
"1424","19","VISUAL","3","10","0","1"
"1425","19","VISUAL","4","11","1","1"
"1426","19","VISUAL","5","9","0","1"
"1427","19","VISUAL","6","11","1","1"
"1428","19","VISUAL","7","9","1","1"
"1429","19","VISUAL","8","8","1","1"
"1430","19","VISUAL","9","8","0","1"
"1431","19","VISUAL","10","8","1","1"
"1432","19","VISUAL","11","7","1","1"
"1433","19","VISUAL","12","4","1","1"
"1434","19","VISUAL","13","7","0","1"
"1435","19","VISUAL","14","2","1","1"
"1436","19","VISUAL","0","20","0","0"
"1437","19","VISUAL","1","20","1","0"
"1438","19","VISUAL","2","20","1","0"
"1439","19","VISUAL","3","20","1","0"
"1440","19","VISUAL","4","20","1","0"
"1441","19","VISUAL","5","20","1","0"
"1442","19","VISUAL","6","20","1","0"
"1443","19","VISUAL","7","20","1","0"
"1444","19","VISUAL","8","20","0","0"
"1445","19","VISUAL","9","20","1","0"
"1446","19","KINESTHETIC","0","34","1","1"
"1447","19","KINESTHETIC","1","44","0","1"
"1448","19","KINESTHETIC","2","40","1","1"
"1449","19","KINESTHETIC","3","41","1","1"
"1450","19","KINESTHETIC","4","43","1","1"
"1451","19","KINESTHETIC","5","49","0","1"
"1452","19","KINESTHETIC","6","38","1","1"
"1453","19","KINESTHETIC","7","36","0","1"
"1454","19","KINESTHETIC","8","41","0","1"
"1455","19","KINESTHETIC","9","39","0","1"
"1456","19","KINESTHETIC","10","38","1","1"
"1457","19","KINESTHETIC","11","33","1","1"
"1458","19","KINESTHETIC","12","35","1","1"
"1459","19","KINESTHETIC","13","36","0","1"
"1460","19","KINESTHETIC","14","34","1","1"
"1461","19","KINESTHETIC","0","30","1","0"
"1462","19","KINESTHETIC","1","30","1","0"
"1463","19","KINESTHETIC","2","30","1","0"
"1464","19","KINESTHETIC","3","30","0","0"
"1465","19","KINESTHETIC","4","30","1","0"
"1466","19","KINESTHETIC","5","30","1","0"
"1467","19","KINESTHETIC","6","30","1","0"
"1468","19","KINESTHETIC","7","30","0","0"
"1469","19","KINESTHETIC","8","30","1","0"
"1470","19","KINESTHETIC","9","30","0","0"
"1471","20","KINESTHETIC","0","30","1","1"
"1472","20","KINESTHETIC","1","34","0","1"
"1473","20","KINESTHETIC","2","29","1","1"
"1474","20","KINESTHETIC","3","28","1","1"
"1475","20","KINESTHETIC","4","30","1","1"
"1476","20","KINESTHETIC","5","33","1","1"
"1477","20","KINESTHETIC","6","38","1","1"
"1478","20","KINESTHETIC","7","32","1","1"
"1479","20","KINESTHETIC","8","33","1","1"
"1480","20","KINESTHETIC","9","34","1","1"
"1481","20","KINESTHETIC","10","35","0","1"
"1482","20","KINESTHETIC","11","33","1","1"
"1483","20","KINESTHETIC","12","34","0","1"
"1484","20","KINESTHETIC","13","32","0","1"
"1485","20","KINESTHETIC","14","29","1","1"
"1486","20","KINESTHETIC","0","58","0","0"
"1487","20","KINESTHETIC","1","58","0","0"
"1488","20","KINESTHETIC","2","58","0","0"
"1489","20","KINESTHETIC","3","58","0","0"
"1490","20","KINESTHETIC","4","58","0","0"
"1491","20","KINESTHETIC","5","58","0","0"
"1492","20","KINESTHETIC","6","58","0","0"
"1493","20","KINESTHETIC","7","58","0","0"
"1494","20","KINESTHETIC","8","58","0","0"
"1495","20","KINESTHETIC","9","58","0","0"
"1496","20","VERBAL","0","6","0","1"
"1497","20","VERBAL","1","5","1","1"
"1498","20","VERBAL","2","4","1","1"
"1499","20","VERBAL","3","4","1","1"
"1500","20","VERBAL","4","5","1","1"
"1501","20","VERBAL","5","6","1","1"
"1502","20","VERBAL","6","6","0","1"
"1503","20","VERBAL","7","5","1","1"
"1504","20","VERBAL","8","4","1","1"
"1505","20","VERBAL","9","5","1","1"
"1506","20","VERBAL","10","5","0","1"
"1507","20","VERBAL","11","4","1","1"
"1508","20","VERBAL","12","6","1","1"
"1509","20","VERBAL","13","5","1","1"
"1510","20","VERBAL","14","5","0","1"
